"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"193",1.08898063531903,-0.251531896995798,0.250440659154865,-0.0964488162321834,0.0868961581297007,0.917309388862509,-0.438850546814054,0.438693404948062,0.361521271382575,-0.296056724640994,0.508650793005838,-0.0189903354349622,-1.07343003306245,0.549968641788094,2.26605546350765,-0.929275413730687,0.952391941889115,-2.28368269500056,-1.54267219519174,-0.266080398569718,0.0178201584199399,0.156500440204893,0.168684184286721,-0.937969462632453,-0.097408955113589,1.07988190645475,-0.0171254923166593,-0.0114410285490203,10,0
"194",-1.20246458658742,-0.103980867273198,2.86432314529303,-1.65589812823861,-1.26334868292797,0.638895517906972,-0.713057767470777,0.407299478541823,0.667566313601062,0.711980735113509,-0.0714041419996577,-0.697509926990031,-1.65662160042862,-1.4564268379705,-2.39616846035781,0.940821584166328,0.266449704873225,-0.556073475310834,0.831243782316627,0.428624699250707,0.0380994464497785,0.69716259478141,-0.450444132635701,0.0129243474176259,0.595796174594844,-0.123379671560468,0.377275671968557,0.0344450764609311,14.9,0
"195",0.690565276686036,-1.20330069830326,0.274355219720432,-0.694412873615684,-0.657969285938597,0.835005122871107,-0.483042266630475,0.502059642990554,1.8452877976459,-1.26827002018431,0.469011089747441,0.105648669219363,-2.28832650074742,0.62202330410032,2.37670303889122,-1.9307499678639,1.41135715818149,-1.73254867104382,-1.07090949023472,-0.0248381798058988,0.227967796206786,0.52454006344056,-0.075943857231348,-0.648075716998757,0.177645758536731,-0.531159298316746,0.0944624505168269,0.0437768113283961,193.03,0
"196",-1.3071046845515,0.706228791766921,1.94615794655054,0.260711310507037,-0.461249486853186,-0.662182993266677,0.167541873233488,0.0728573942857688,0.606620159746474,0.154034984232022,-0.465922683307318,0.628426932196026,0.669136097534353,-0.720997601475546,-0.212713637811533,-0.308995636657555,-0.0487846532508517,-0.228126366903629,-0.0885593866492556,0.386103236870908,0.0779473247724036,0.723100561715678,-0.129183136898921,0.803083988599414,-0.00571092062418466,0.442537314366595,0.543622830657514,0.454671537010874,29.99,0
"197",-0.510945370793333,1.10393472533481,1.21630814779679,-0.207775862839405,0.30622015798834,-0.46899560152523,0.768042186696223,-0.0919853116490633,-0.227216465835894,0.190378761440085,1.23356739403598,0.188216968058513,-0.37138859531287,-0.444411012211973,0.312751689401003,0.593495220919208,-0.449637635936817,0.473565355746105,0.299316106080406,0.302271679874896,-0.322398619115386,-0.669650338503584,-0.0925017437539072,-0.0627854896433843,-0.136930553558885,0.0527374721088513,0.186641843343799,-0.080750370413218,8.9,0
"198",-1.04978327676284,1.37570117343501,0.241444656435435,-0.400429058700295,0.227059195284167,0.736658135800093,-0.249665009468621,1.0020618640572,-0.972383284257854,-0.708449351498525,0.0592546602335065,1.24598142304855,1.73057399342097,0.53073348177254,0.219054324659374,0.631767678646218,-0.65944759375891,0.545505248653245,0.228942768179335,-0.178216905822045,0.391949599716497,0.944135656801367,-0.256491239607467,-1.24926376214023,-0.202532448264635,0.495795284279931,-0.240060421479175,0.0012044404239647,11.4,0
"199",-1.83258054797979,-0.39605190844905,1.16304990221351,0.0637277456470331,1.78804225289618,-1.14674986003296,0.288234343523807,-0.0766540799063636,0.132101247492845,-0.619728560326778,-0.725584724274412,0.992486037603278,0.80609649142486,-0.412436935776428,-1.4621966901066,-0.22033765279594,-0.505517646275276,-1.1600967888549,-1.92515346862902,-0.526060270900908,0.0159583671126977,0.314678237298975,0.00531225541092397,0.11847235266433,-0.23311820417806,-0.77109108482043,-0.0794810724755244,0.411274951227882,1,0
"200",1.21938839407365,0.560329817358852,-0.475506109363209,0.81243072870566,0.00655169963924444,-1.26711642144299,0.264262563603927,-0.144056960757954,-0.334000148189284,-0.523344333297969,1.95465109583027,0.237870180717063,-0.914156053163396,-0.947930659390753,0.330212177900071,0.720789482257709,0.900503777112942,0.781339091053898,-0.148739534854474,-0.110975337446531,-0.0969401931859572,-0.293571292038025,-0.0621731204491768,0.404417412360524,0.489581443892,0.34118174779134,-0.0388464491233012,0.0332486780280556,0.76,0
"201",1.20902569795193,-0.258138353656167,-0.148609874810762,0.0947733075516266,1.4262852783524,3.97377309590529,-1.306022915857,1.09469612031236,0.501152197263114,0.0526814042214197,-0.258479133150862,0.0215787657693517,0.249698179258899,-0.0392929531916901,1.72226208830373,1.1284871403963,-1.28508961721541,1.0311934680023,-0.472297763761111,0.0268448088853834,0.201002411087064,0.485348931280101,-0.106204417002393,1.01240957747458,0.523160449265409,-0.223792044537178,0.0775869642758403,0.0375551373325751,10.96,0
"202",1.13722987269114,-0.252825509060438,-0.12835429492851,0.123011137975716,-0.412471569631872,-0.847652365603474,0.13193174050364,-0.0909409256609868,0.291090370631228,-0.1186567567432,-0.379315837780279,-0.834149093805743,-2.03548024822064,0.831315518005254,1.33452020910853,-0.146827049641105,0.190859678646167,-0.816084793066244,-0.274365637036763,-0.105315725795547,-0.0386227773320861,-0.304228426947187,-0.0347470267508558,0.104986103295542,0.262869475913487,1.03800640193635,-0.110715347953034,-3.27011856085216e-05,71.96,0
"203",-1.20205575739407,0.138643646106852,0.560043141108155,-0.795374143678616,1.66315144182278,-0.0848649900496824,0.925107909703689,0.134549956953362,-0.910650251627803,-0.441079184204375,0.56816349417155,0.905596626149826,0.94765552920792,0.326189259230827,-0.32542927334025,0.366355193319652,-0.946953489624248,-0.416343361564962,-0.102741359714845,0.465957338527374,-0.207137954893917,-0.899309046581244,0.206809847304649,-1.15292624482216,-0.0637996867422177,0.0518948420566754,0.233008321040868,0.175185649617543,96.9,0
"204",1.22578135525209,-0.885725563323444,1.04155423865766,-0.65214567074407,-1.64606647501757,-0.523845043682486,-1.0921711296548,0.082566657006452,-0.605755667967208,0.76884839991222,1.48391290474237,-0.12549123253652,-0.268803740664144,-0.135504197245867,0.455644087670716,1.64337856490144,-0.0916549745047267,-0.358622115553439,0.423246043763518,0.160366777097258,0.469799845843994,1.14489406135606,-0.125703031448574,0.568350690897525,0.336358965305112,-0.0826624575496841,0.0220978133423332,0.024896691527649,59,0
"205",0.567870380204975,1.97008017623263,-2.72685959670063,1.38562322533392,1.40193028459035,-1.10594003916255,0.635923842518819,0.181003531688827,-0.55743045695384,-1.43827759366752,-0.52530712884586,-0.467024040001398,1.02308861671114,-3.4742366413642,1.04690523633134,1.32526785653275,2.43312456255814,1.89769341752588,0.103948200222795,0.0908174883533401,-0.186387330791171,-0.360531697047317,-0.0446285214609002,-1.33971912302202,-0.218667536786752,-0.314890602318848,0.135815172164591,-0.0593667936431967,3,0
"206",-0.242752340938288,-0.00988057217464483,2.43484864540505,1.10505448818189,-1.62740690927962,1.84754564719759,-2.33343945629259,-2.15975234779603,-0.671303552112782,-0.12315969315501,-0.114814228977391,1.57228193767848,0.706292550884352,-0.683019716014541,-2.10876566998756,-2.04127654726307,0.703495351179834,1.67982462137539,0.666864846008475,0.384296048664728,-1.74041107115485,-0.0840759748039726,-0.234373841869568,0.0206861859256095,1.22497145286591,-0.00195443958543956,0.149786781514536,0.194634733362434,25,0
"207",-0.320095950035869,0.946311687709524,1.39170981329671,0.053293431198397,0.0651735404143996,-0.865741256666877,1.09503358993722,-0.323093049064161,-0.308008064517047,-0.349277558649511,-0.0785817846535391,-0.0371964285762815,0.375129407044647,-0.688274504964896,0.89720311260659,0.297933724315203,-0.116383646547665,-0.179829117824342,-0.0987012685696365,0.303457340214457,-0.285552942358266,-0.644304029052445,0.0505845353942554,0.330817410311603,-0.158231724825924,0.0413497133050234,0.0678588038455769,-0.12090969678658,50,0
"208",1.05305180625444,-0.347972348005775,1.79911140839365,1.74692955660433,-1.1280736166934,0.985973838970014,-1.06794965212857,0.428798712615683,1.6182391176549,-0.448032585390457,-1.15366335123456,1.16501640544765,0.340293545829989,-1.17542315625735,-1.40806573814556,-0.838242177838751,0.559213588307387,-0.737807360613484,-0.183047474100314,-0.169883220490019,-0.0363190376547522,0.474087525614276,-0.0711833522046237,0.138413481681818,0.505494562512382,-0.196664537023831,0.129648104664783,0.0361115183280801,6.28,0
"209",1.29330694407911,-0.299982899246934,0.514503591226362,-1.24484229828151,-0.936853267039382,-1.0903953741797,-0.200988899204151,-0.202609704474046,1.61251992287764,-1.24398095142592,-0.254001464449609,1.37173239673837,0.761224135085077,-0.258565310689225,0.54437836995883,-0.881224167697179,0.169746008538005,-0.675860671685113,1.16265917806164,-0.0537692161523235,-0.344090315486231,-0.688050650605685,0.0888026351828323,0.439747828475023,0.379274730027705,-0.288060336806962,0.031635559492863,0.0216078633337226,1.14,0
"210",-0.434477659487863,1.1296717125592,1.09185320336285,-0.0320048795877395,0.123728741922718,-0.793687223827024,0.642463039929772,-0.0424831988096048,-0.184566740755732,-0.377699779227671,-0.657907528890047,-0.613067475332741,-0.596417165665459,-0.3318068034019,1.0128942272948,0.511036894988861,-0.0844543932580562,0.0663231366983782,0.0535004756314388,0.056855600129155,-0.279657777249028,-0.818397231303049,-0.0357006946083303,-0.0483155419140273,-0.148811337346418,0.0842553868925707,0.105142267864582,0.0891683624620822,1.98,0
"211",-1.39220887687434,0.222726710185338,2.63285460492213,1.32715113052231,-0.978915117301371,1.24056508197333,-0.95507705066773,0.991364335051726,1.06480068564911,-0.90699953045031,-2.39868535130631,0.486416484783954,0.437099094656686,-1.09854809922359,-1.18497049587402,-0.460720872293044,0.402063700069225,0.604366918376956,1.23923772104971,0.320565091668566,0.144985717892026,0.732187377083342,-0.364509645662773,-0.369978654877795,0.646488089688637,0.0841980942244159,0.290797535115842,0.0352127373832461,59.35,0
"212",-0.860467120028063,0.463338342901711,-0.258775190005237,-2.00945099688188,1.98483888879476,3.15413142024899,-0.59203606896816,1.44450987410299,-0.245070235946787,-0.742405260539537,-0.359324150906535,-0.0313715109697508,0.0511333033988204,0.35484908469528,0.832394841097984,1.15636445480801,-0.992197938182052,0.13516840276377,-0.260097328718831,0.137743812731744,-0.163998235430714,-0.817941930008733,0.0439183538778233,1.01622522842038,-0.0879874291257957,0.673432050485913,0.0549788293757967,-0.0426542579639041,11.99,0
"213",-1.87202295797915,2.08143150704762,0.566701087337554,-0.318886221479857,-0.179718962116338,-0.621676537788483,0.528785387009845,0.140448317738024,0.958954004497181,1.42941358015131,-0.00769762207641478,-0.451796807927598,-0.858507136371584,-0.670592643579718,1.3519951703916,0.00111040418221893,0.279254148888385,-0.574990087189068,-0.620091662867113,0.760083789014992,-0.415929754639642,-0.785214350947129,0.107019360720481,-0.0276290419907571,0.0360464486119818,0.119282131318932,0.73720315470912,0.50153325598294,9.88,0
"214",1.13705947017244,0.10499682761313,-0.0366746589629049,0.524752506748305,-0.0733779376340625,-0.771057277172664,0.399405037997573,-0.184477562754052,-0.161016028378015,-0.117218924206418,-0.0265446827653486,0.242156014455244,-0.22170880869379,0.569671607403834,1.04600999145202,-0.247155532407589,0.044016496017178,-1.28968870126334,-0.265072661798619,-0.0413976347895377,-0.326729381567228,-1.07528138390759,0.132767483782607,0.0703976275951442,0.185551576238333,0.162809984489832,-0.0591526141988109,0.0149304163570318,59.95,0
"215",-1.74363249838354,1.50254860231024,0.651896514655338,1.0976024625937,-1.13878764009587,0.147579528567668,-0.654369633626946,1.29392713477889,-0.157479515142051,-0.113897269315248,0.0451310243242287,0.320554091909188,-1.48600866676204,0.888678962754183,-0.478217785949336,0.174851792147423,0.228049277214183,0.516087804758591,1.17258819144703,-0.294368038008982,-0.208640779747451,-0.783712993777544,0.0492383944906223,-0.0665856425992797,0.0110288987435833,-0.574492203665527,-0.610853075353673,-0.4243229656185,25.5,0
"216",-1.43718730071106,1.67261079603653,-1.25322043610107,-1.13544010484004,1.80285886648391,3.13861155448774,-0.590975219978921,1.80554061542125,-0.459869900038101,-0.281667285996509,-0.258913144629443,0.00602461396988821,0.04829948532106,0.231512792967124,1.05263395840955,0.922875419164465,-0.165295084290449,0.368843871561123,0.214015392061199,0.254085503861589,-0.299147919258657,-1.07029686210174,0.0986994698121199,0.926604165922663,0.149116137861603,0.103025639044557,0.2193676805729,0.0721313608692398,8.91,0
"217",-1.0035511157656,1.52378239326587,2.03134831033693,2.62201666803011,-0.561103100332773,-0.168834949640217,0.306665001713145,0.38164572724331,-1.19496859388943,0.0371942649404154,-0.63742145165935,0.55738196283947,0.637809082636691,-0.0971930530503361,-0.8529336543442,-0.329224272473373,0.428960999718646,-0.503034382552549,0.0324331470188132,-0.103882848932846,0.0865295276328192,0.280301379988706,-0.153730322609332,0.955158657946861,0.0802398527535815,0.0835130068791292,-0.131057046012062,0.0376292535377982,24.71,0
"218",-1.17426758683242,0.265383962727018,2.9245246769979,2.88973186590153,0.586815573693503,1.65287320171717,-0.724136746733687,-0.533910355232086,-0.328595775945031,1.26907990158545,1.20894074585856,-0.0324273964162361,-1.14626545619433,-0.356943672920166,0.470083371656751,-0.614411185610547,0.446680666547414,-0.179993055635644,0.589002675923726,-0.267398992676548,0.698068887090007,0.216096545513926,-0.240164531581126,-0.279265584901041,-0.598200975621007,0.179185409534559,-0.0813819264801379,-0.374810998492127,19.76,0
"219",-6.32900911312031,5.38132694355456,-3.52612218211026,-0.221547643248834,-3.61256552232017,-1.3655662321767,-3.03450628140738,4.45405262124228,-0.239651549025713,0.799430335249681,0.263429076771537,2.32635041559297,0.671317358681756,2.15586734721899,-0.0223014392601583,1.58427265348152,1.34232030252402,0.557235006583756,-0.187700670073113,0.440950600917565,-0.122696461467674,-0.949155347469596,0.552981415780535,0.23343464323346,0.597351769995648,0.123525943459664,0.146784383169826,0.119240627430225,10.77,0
"220",-0.524989467964991,1.12788759310435,1.40755022751608,1.26957772649112,0.157347991813514,0.0800867649560103,0.627909173220022,0.0637615433826169,-0.235709682832463,0.00303273924633264,-0.605686802664928,0.179930899632665,-0.103945172381311,-0.0307388141364803,0.219976111055973,-1.23358083614171,0.619682900644398,-0.695484151654036,0.727507866828698,0.10699207897052,-0.0217641567486561,0.275375743594489,-0.149939184736572,0.100135629082049,-0.100195588226069,-0.236179050332523,0.29897660893578,0.201449376350935,10.52,0
"221",-0.665753655919293,1.0150664709052,1.14936940018333,0.0639467865544768,-0.0799240049607552,-1.13959597660819,0.458362477609908,0.0634304483910277,0.135123418888448,-0.121315112447046,-0.550702559757918,-1.19301578431961,-2.01072230807869,-0.0728512698139274,1.15148720407697,0.462523671722154,0.122738489353115,0.104391290399293,-0.10101796582168,0.0909909993479237,-0.323244713321076,-0.892832040696236,0.00827918193673288,0.275341010090563,-0.183164437855669,0.0847646159539081,0.35038703187565,0.154975839055944,2.69,0
"222",-0.346486065983791,1.09899655104555,1.28516820571806,0.0677759980938964,-0.00505541119661038,-0.991580218790519,0.692988720546419,-0.0541716464227493,-0.343635919342891,-0.502792914748789,-0.269483050583813,-0.261738806672006,-0.22509767985554,-0.36064059256609,0.931669144127979,0.398716134276752,0.0282224200684802,-0.0959721311732384,-0.089402824626701,0.0964093872319134,-0.266389015083311,-0.7175044466337,-0.00593348928357865,0.324640384648452,-0.17143675644274,0.0729469964562156,0.24268189076184,0.0977485968528024,4.99,0
"223",1.42149120812269,-0.710974755306906,-0.178882340572873,-1.72322010113028,-0.849313041725776,-0.86193996657441,-0.412130800492491,-0.198182078171744,0.261637687855363,-0.123628497608206,-1.24426559909568,-0.36907356112219,-0.336727611687086,0.338799382100446,1.69516557918247,-1.72173494400349,-0.241318642579858,1.68395979706137,0.0823240090442134,-0.496006554409846,-0.469132765811529,-0.856098457653538,-0.0796460775910604,-0.507888915401962,0.587463486764236,-0.684149971098224,0.0648692565891993,0.0236638954282262,28.6,0
